95566,Jak si nepodělat život,cs,1,7.0,2019-11-24,2019-12-15,false,2.437,[Drama]
87633,Cestománie,cs,1,7.0,1999-01-04,2011-03-12,false,8.198,[Documentary]
54645,Šaráda,cs,1,7.0,1990-01-01,1990-01-01,false,1.12,[Comedy]
35112,Strážce duší,cs,1,7.0,2005-02-14,2015-02-21,false,888.0,[Mystery]
86555,Back Beat,cs,1,7.0,2016-01-07,2016-04-07,false,1.246,[Documentary]
87789,Z hříček o královnách,cs,1,7.0,1994-01-01,1994-01-01,false,2.341,[Drama]
85003,PopStory,cs,1,7.0,2016-10-16,2020-11-15,false,682.0,[Documentary]
86889,Byla jednou koťata,cs,1,7.0,1977-02-13,1978-09-26,false,667.0,["Animation,  Kids"]
86221,Příběhy slavných,cs,1,7.0,2000-06-15,2013-12-17,false,5.143,[Documentary]
84423,Za svědky minulosti,cs,1,7.0,1987-01-07,1987-10-21,false,0.62,[Documentary]
88616,O Mikešovi,cs,1,7.0,1978-07-07,1981-05-23,false,629.0,["Animation,  Kids"]
87669,Nová cestománie,cs,1,7.0,2004-09-14,2006-06-28,false,4.679,[Documentary]
101780,Průvan,cs,1,7.0,2013-09-23,2022-09-03,false,1.4,[Documentary]
157156,Duch,cs,1,7.0,2022-02-05,2022-03-26,true,1.69,["Crime,  Comedy,  Action & Adventure"]
95991,Domov můj,cs,1,7.0,2017-10-29,2019-12-22,true,0.6,[Documentary]
237864,Dans la peau du légionnaire romain,cs,1,7.0,2023-10-20,2023-10-20,true,934.0,[Documentary]
207030,Praha - den & noc,cs,1,7.0,2022-07-11,2022-09-30,true,3.842,["Reality,  Soap"]
88121,Rašín,cs,1,7.0,2018-10-14,2018-10-21,false,1.836,[Drama]
78442,Šumná města,cs,1,7.0,2000-05-23,2000-05-30,false,1.516,[Documentary]
54311,Klapzubova jedenáctka,cs,1,7.0,1968-01-06,1968-03-15,false,1.509,["Comedy,  Family"]
63545,The Office Blanik,cs,1,7.0,2014-04-13,2017-05-10,false,2.052,[Comedy]
225569,Ice Hockey World Championships,cs,1,7.0,,1983-04-30,true,0.6,[Documentary]
120790,Konec dětských lásek,cs,1,7.0,1982-03-10,1982-03-26,false,3.052,[Drama]
63592,Vinaři,cs,1,7.0,2014-08-31,2015-12-13,false,2.531,[Comedy]
120880,Jedeme dál,cs,1,7.0,1987-01-01,1987-01-08,false,0.7,[Comedy]
211433,Pět let,cs,1,7.0,2022-09-26,2022-09-26,false,0.6,[Drama]
91959,Osudové okamžiky,cs,1,7.0,2001-01-04,2004-07-20,false,1.867,[Documentary]
79341,Rudí prezidenti,cs,1,7.0,2018-02-23,2018-03-30,false,0.6,["Documentary,  War & Politics"]
213257,Případy mimořádné Marty,cs,1,7.0,2022-10-23,2022-12-11,true,2.67,["Comedy,  Crime"]
71802,Semestr,cs,1,7.0,2016-11-01,2016-12-06,false,2.575,["Comedy,  Drama"]
60126,Špačkovi v síti času,cs,1,7.0,2013-08-31,2013-10-06,false,1.785,["Sci-Fi & Fantasy,  Family,  Family"]
94673,StarDance,cs,1,7.0,2006-11-04,2021-12-18,true,7.734,[Reality]
121128,Bakaláři,cs,1,7.0,1972-02-19,1987-11-21,false,15.327,[Comedy]
99866,Einstein – Případy nesnesitelného génia,cs,1,7.0,2020-10-04,2023-08-07,true,7.998,["Drama,  Crime,  Mystery"]
91681,Žofka a spol.,cs,1,7.0,1988-12-30,1996-01-06,false,1.731,["Animation,  Kids"]
91679,Znovu u Spejbla a Hurvínka,cs,1,7.0,1974-12-23,1975-01-05,false,0.62,["Kids,  Family,  Comedy"]
130761,Mužketýři,cs,1,7.0,2021-07-15,2022-07-29,false,0.84,["Drama,  Comedy"]
87085,O Dorotce,cs,1,7.0,1977-11-30,1984-04-11,false,1.379,["Animation,  Kids"]
227173,Baty a Bety,cs,1,7.0,2014-04-14,2020-03-01,false,0.6,[Talk]
87074,Káťa a Škubánek,cs,1,7.0,1982-12-19,1994-02-17,false,949.0,["Animation,  Kids"]
237864,Dans la peau du légionnaire romain,cs,1,7.0,2023-10-20,2023-10-20,true,2.142,[Documentary]
97076,Peče celá země,cs,1,7.0,2020-01-04,2022-05-14,true,0.6,[Reality]
97078,Kabinet Dr. Honzáka,cs,1,7.0,2020-01-12,2020-04-19,true,1.561,[Talk]
36081,Dobrá Voda,cs,1,7.0,1983-01-02,1983-02-13,false,1.538,[Family]
96060,Manželské etudy: Nová generace,cs,1,7.0,2019-11-27,2019-12-11,false,0.6,[Documentary]
88479,GEN,cs,1,7.0,1993-01-04,2018-12-09,false,5.813,[Documentary]
88454,Třetí republika,cs,1,7.0,2018-12-22,2018-12-26,false,0.9,["Documentary,  War & Politics"]
237864,Dans la peau du légionnaire romain,cs,1,7.0,2023-10-20,2023-10-20,true,2.292,[Documentary]
95546,#martyisdead,cs,9,6.9,2019-10-20,2019-12-08,false,1.815,[Drama]
19384,Comeback,cs,8,6.875,2008-09-04,2011-10-24,false,14.659,[Comedy]
53410,Show Jana Krause,cs,4,6.8,2010-09-03,2019-12-18,true,9.961,[Talk]
37189,F. L. Věk,cs,4,6.75,1971-09-12,1990-03-04,false,3.815,[Drama]
79885,Dukla 61,cs,4,6.75,2018-05-27,2018-06-03,false,853.0,[Drama]
72583,Malý pitaval z velkého města,cs,3,6.7,1983-11-26,1987-08-15,false,3.892,[Crime]
67795,Rapl,cs,3,6.7,2016-08-29,2019-04-01,false,3.67,["Drama,  Crime"]
105917,The Prague Mysteries,cs,8,6.688,2021-01-31,2021-04-04,true,4.018,["Crime,  Drama"]
37272,"Uvolněte se, prosím",cs,4,6.5,2004-11-19,2010-06-25,false,6.461,[Talk]
75421,Krmelec U Muflona,cs,2,6.5,2017-11-22,2018-04-04,false,1.439,[Comedy]
74402,Blue Code,cs,2,6.5,2017-03-25,2020-06-22,false,37.764,[Drama]
93686,Česko Slovensko má talent,cs,2,6.5,2010-08-29,2023-10-01,true,15.581,[Reality]
77647,Polda,cs,2,6.5,2016-10-23,2022-02-12,true,4.448,["Crime,  Comedy"]
91652,Říkadla Josefa Lady,cs,2,6.5,2003-01-01,2003-01-01,false,946.0,["Animation,  Kids"]
83234,Krejzovi,cs,2,6.5,2018-09-02,2019-12-19,false,11.587,[Comedy]
50829,Cesty domů,cs,2,6.5,2010-09-20,2015-12-08,false,41.289,["Soap,  Drama"]
76282,Rabbies,cs,5,6.4,2018-01-01,2018-02-14,false,2.277,["Crime,  Mystery"]
37882,The Flying Cestmir,cs,3,6.333,1984-12-21,1984-12-26,false,3.489,["Sci-Fi & Fantasy,  Family"]
205151,King of Shumava: Phantom Of The Dark  Region,cs,3,6.333,2022-12-09,2022-12-23,false,2.885,["Drama,  Crime"]
70507,Temný Kraj,cs,3,6.3,2017-01-05,2019-11-30,true,3.044,["Drama,  Crime"]
97075,Fallout,cs,4,6.2,2020-01-12,2020-01-19,true,4.759,["Crime,  Drama"]
